# ModEM impedance responses for Created with MTMESH
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> -24.79278 22.41878
> 25 241
2.73090E+02  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYX  -2.70193E+00  -9.62319E-01   9.79115E-02
2.73090E+02  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYY   9.64448E-01   2.61527E-01   1.95823E-01
1.82930E+02  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXX  -2.63094E+00   1.12430E-01   2.20281E-01
1.82930E+02  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXY   1.24839E+00   9.99616E-01   1.10140E-01
1.82930E+02  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYX  -2.97401E+00  -6.00777E-01   1.10140E-01
1.82930E+02  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYY   9.76085E-01   3.77497E-01   2.20281E-01
1.22536E+02  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXX  -2.56004E+00   5.44917E-01   2.48277E-01
1.22536E+02  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXY   1.58796E+00   1.12519E+00   1.24139E-01
1.22536E+02  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYX  -3.14488E+00  -3.76173E-01   1.24139E-01
1.22536E+02  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYY   1.12396E+00   3.47515E-01   2.48277E-01
8.20809E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXX  -2.08258E+00   8.78746E-01   2.70941E-01
8.20809E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXY   2.04532E+00   1.32863E+00   1.35471E-01
8.20809E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYX  -3.00360E+00  -1.93640E-01   1.35471E-01
8.20809E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYY   1.33559E+00   3.36057E-01   2.70941E-01
5.49819E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXX  -1.52989E+00   9.19118E-01   2.81453E-01
5.49819E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXY   2.45821E+00   1.33913E+00   1.40726E-01
5.49819E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYX  -2.82097E+00  -2.23864E-01   1.40726E-01
5.49819E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYY   1.44247E+00   2.13590E-01   2.81453E-01
3.68296E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXX  -1.18536E+00   7.29623E-01   2.98956E-01
3.68296E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXY   2.91927E+00   1.17426E+00   1.49478E-01
3.68296E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYX  -2.81184E+00  -4.01598E-01   1.49478E-01
3.68296E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYY   1.51621E+00  -1.25421E-03   2.98956E-01
2.46703E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXX  -1.06055E+00   4.41063E-01   3.11681E-01
2.46703E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXY   3.06320E+00   1.01684E+00   1.55840E-01
2.46703E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYX  -2.94109E+00  -6.39671E-01   1.55840E-01
2.46703E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYY   1.39518E+00  -1.73905E-01   3.11681E-01
1.65255E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXX  -9.55093E-01   3.13839E-01   3.30300E-01
1.65255E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXY   3.26652E+00   9.52291E-01   1.65150E-01
1.65255E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYX  -3.09443E+00  -8.39943E-01   1.65150E-01
1.65255E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYY   1.26495E+00  -2.20832E-01   3.30300E-01
1.10696E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXX  -1.06159E+00   1.39249E-01   3.56653E-01
1.10696E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXY   3.50357E+00   9.24702E-01   1.78326E-01
1.10696E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYX  -3.34231E+00  -1.07329E+00   1.78326E-01
1.10696E+01  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYY   1.27091E+00  -2.94627E-01   3.56653E-01
7.41499E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXX  -9.85728E-01   2.22321E-01   3.74974E-01
7.41499E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXY   3.60135E+00   1.10638E+00   1.87487E-01
7.41499E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYX  -3.55223E+00  -1.14465E+00   1.87487E-01
7.41499E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYY   1.12418E+00  -1.61323E-01   3.74974E-01
4.96692E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXX  -9.28160E-01   1.93466E-01   3.99234E-01
4.96692E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXY   3.73736E+00   1.19330E+00   1.99617E-01
4.96692E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYX  -3.83051E+00  -1.35366E+00   1.99617E-01
4.96692E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYY   1.02145E+00  -2.03390E-01   3.99234E-01
3.32710E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXX  -9.36255E-01   2.47537E-01   4.45014E-01
3.32710E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXY   3.98111E+00   1.28774E+00   2.22507E-01
3.32710E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYX  -4.38154E+00  -1.78977E+00   2.22507E-01
3.32710E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYY   9.45982E-01  -1.44845E-01   4.45014E-01
2.22866E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXX  -8.15520E-01   1.29812E-01   4.68377E-01
2.22866E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXY   4.13843E+00   1.44331E+00   2.34188E-01
2.22866E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYX  -4.60004E+00  -1.97298E+00   2.34188E-01
2.22866E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYY   9.19586E-01  -1.17338E-01   4.68377E-01
1.49287E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXX  -8.93821E-01  -5.87754E-02   4.98060E-01
1.49287E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXY   4.26314E+00   1.91229E+00   2.49030E-01
1.49287E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYX  -4.68880E+00  -2.49041E+00   2.49030E-01
1.49287E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYY   8.55804E-01  -6.18019E-03   4.98060E-01
1.00000E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXX  -9.63985E-01  -6.41194E-02   5.47751E-01
1.00000E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZXY   4.40148E+00   2.57309E+00   2.73875E-01
1.00000E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYX  -4.98248E+00  -3.13138E+00   2.73875E-01
1.00000E+00  CPV007_imp_rev   -17.9551   20.2871    755832.726   -220976.550  1080.000  ZYY   8.20009E-01   1.21099E-01   5.47751E-01
6.08624E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -3.29344E+00  -1.84527E+00   2.27512E-01
6.08624E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   1.40655E+00   1.04737E+00   1.13756E-01
6.08624E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -2.32695E+00  -1.81589E+00   1.13756E-01
6.08624E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   8.72395E-01   8.55794E-01   2.27512E-01
4.07689E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -4.00666E+00  -1.75659E+00   2.65225E-01
4.07689E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   1.60435E+00   1.09628E+00   1.32612E-01
4.07689E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -2.95112E+00  -2.09674E+00   1.32612E-01
4.07689E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   1.13842E+00   6.50826E-01   2.65225E-01
2.73090E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -4.73188E+00  -1.27609E+00   3.02035E-01
2.73090E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   1.84667E+00   1.17150E+00   1.51017E-01
2.73090E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -3.65511E+00  -2.01017E+00   1.51017E-01
2.73090E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   1.17470E+00   7.18815E-01   3.02035E-01
1.82930E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -5.19468E+00  -2.35499E-01   3.51021E-01
1.82930E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   2.12337E+00   1.48241E+00   1.75510E-01
1.82930E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -4.42358E+00  -1.75233E+00   1.75510E-01
1.82930E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   1.23385E+00   9.20979E-01   3.51021E-01
1.22536E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -4.85535E+00   7.99579E-01   3.91812E-01
1.22536E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   2.36743E+00   1.85460E+00   1.95906E-01
1.22536E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -4.90347E+00  -1.41912E+00   1.95906E-01
1.22536E+02  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   1.19972E+00   1.22302E+00   3.91812E-01
8.20809E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -3.97818E+00   1.07902E+00   4.27556E-01
8.20809E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   2.95955E+00   2.03621E+00   2.13778E-01
8.20809E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -4.94762E+00  -1.18995E+00   2.13778E-01
8.20809E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   1.58973E+00   1.60731E+00   4.27556E-01
5.49819E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -3.34309E+00   9.11474E-01   4.60448E-01
5.49819E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   3.48457E+00   2.11514E+00   2.30224E-01
5.49819E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -5.04589E+00  -1.26127E+00   2.30224E-01
5.49819E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   2.11553E+00   1.89089E+00   4.60448E-01
3.68296E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -2.89051E+00   5.02166E-01   5.04415E-01
3.68296E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   4.13599E+00   2.36791E+00   2.52207E-01
3.68296E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -5.12405E+00  -1.49859E+00   2.52207E-01
3.68296E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   2.80456E+00   2.21028E+00   5.04415E-01
2.46703E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -2.86438E+00  -3.31570E-02   5.65844E-01
2.46703E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   4.87366E+00   2.42390E+00   2.82922E-01
2.46703E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -5.52225E+00  -2.02627E+00   2.82922E-01
2.46703E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   3.73356E+00   2.22029E+00   5.65844E-01
1.65255E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -2.97104E+00  -5.56737E-01   6.32180E-01
1.65255E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   5.59091E+00   2.44598E+00   3.16090E-01
1.65255E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -6.03056E+00  -2.55358E+00   3.16090E-01
1.65255E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   4.57327E+00   2.01105E+00   6.32180E-01
1.10696E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -3.43577E+00  -7.87473E-01   7.11211E-01
1.10696E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   6.25398E+00   2.25591E+00   3.55606E-01
1.10696E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -7.00013E+00  -2.98027E+00   3.55606E-01
1.10696E+01  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   5.33880E+00   1.36175E+00   7.11211E-01
7.41499E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -3.84404E+00  -1.00033E+00   7.68683E-01
7.41499E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   6.70186E+00   1.93404E+00   3.84341E-01
7.41499E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -7.85107E+00  -3.18066E+00   3.84341E-01
7.41499E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   5.57882E+00   3.61383E-01   7.68683E-01
4.96692E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -4.49856E+00  -8.88841E-01   8.35372E-01
4.96692E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   7.08381E+00   1.82106E+00   4.17686E-01
4.96692E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -8.98458E+00  -3.21078E+00   4.17686E-01
4.96692E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   5.62017E+00  -4.09409E-01   8.35372E-01
3.32710E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -4.74845E+00  -4.78229E-01   8.76792E-01
3.32710E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   7.40839E+00   1.70386E+00   4.38396E-01
3.32710E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -9.67857E+00  -2.93202E+00   4.38396E-01
3.32710E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   5.32889E+00  -1.15217E+00   8.76792E-01
2.22866E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -4.92920E+00   5.40986E-02   9.18525E-01
2.22866E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   7.66469E+00   1.70433E+00   4.59262E-01
2.22866E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -1.04148E+01  -2.64342E+00   4.59262E-01
2.22866E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   4.73534E+00  -1.75634E+00   9.18525E-01
1.49287E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -5.09507E+00   7.10343E-01   9.50932E-01
1.49287E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   7.74849E+00   2.01969E+00   4.75466E-01
1.49287E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -1.10101E+01  -2.51163E+00   4.75466E-01
1.49287E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   3.84941E+00  -2.08303E+00   9.50932E-01
1.00000E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXX  -4.56325E+00   9.64091E-01   9.75610E-01
1.00000E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZXY   7.92821E+00   2.48626E+00   4.87805E-01
1.00000E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYX  -1.11681E+01  -2.54931E+00   4.87805E-01
1.00000E+00  CPV009_imp_rev   -18.0076   20.6308    750038.219   -185317.283  1047.000  ZYY   3.00609E+00  -2.06678E+00   9.75610E-01
2.02496E+03  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXX  -1.10077E+00  -9.39007E-01   7.12057E-02
2.02496E+03  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXY   6.45397E-02   7.25892E-01   3.56029E-02
2.02496E+03  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYX  -2.32440E-03  -6.95738E-01   3.56029E-02
2.02496E+03  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYY   3.55862E-01   2.49504E-01   7.12057E-02
1.35642E+03  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXX  -1.25169E+00  -1.08248E+00   7.85832E-02
1.35642E+03  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXY   5.18146E-01   6.21614E-01   3.92916E-02
1.35642E+03  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYX  -2.78108E-01  -7.10613E-01   3.92916E-02
1.35642E+03  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYY  -6.92075E-02  -1.79876E-01   7.85832E-02
9.08595E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXX  -1.53930E+00  -1.12915E+00   1.26838E-01
9.08595E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXY   7.15748E-01   1.06648E+00   6.34192E-02
9.08595E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYX   9.61565E-01  -8.02706E-01   6.34192E-02
9.08595E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYY  -4.83605E-02   7.69885E-02   1.26838E-01
6.08624E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXX  -1.75599E+00  -1.32693E+00   1.50944E-01
6.08624E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXY   9.34547E-01   1.19938E+00   7.54721E-02
6.08624E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYX   1.47685E-01  -1.49118E+00   7.54721E-02
6.08624E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYY  -4.34175E-01  -2.53916E-01   1.50944E-01
4.07689E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXX  -2.09644E+00  -1.43130E+00   1.94921E-01
4.07689E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXY   1.06936E+00   1.22044E+00   9.74605E-02
4.07689E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYX   3.18449E-01  -2.31973E+00   9.74605E-02
4.07689E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYY  -2.08990E-01  -8.18715E-01   1.94921E-01
2.73090E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXX  -2.55785E+00  -1.50139E+00   2.52306E-01
2.73090E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXY   1.23566E+00   1.47666E+00   1.26153E-01
2.73090E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYX   3.75790E-01  -3.28471E+00   1.26153E-01
2.73090E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYY  -1.13237E+00  -1.60189E+00   2.52306E-01
1.82930E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXX  -3.02369E+00  -1.63890E+00   3.56605E-01
1.82930E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXY   1.28092E+00   2.06548E+00   1.78302E-01
1.82930E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYX   2.75669E-01  -5.22503E+00   1.78302E-01
1.82930E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYY  -1.69535E+00  -2.61902E+00   3.56605E-01
1.22536E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXX  -3.50763E+00  -1.68324E+00   4.89780E-01
1.22536E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXY   1.28695E+00   2.69761E+00   2.44890E-01
1.22536E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYX  -1.20110E+00  -7.93553E+00   2.44890E-01
1.22536E+02  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYY  -1.51633E+00  -2.71584E+00   4.89780E-01
8.20809E+01  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXX  -3.80259E+00  -1.63530E+00   6.86492E-01
8.20809E+01  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXY   1.44514E+00   3.82643E+00   3.43246E-01
8.20809E+01  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYX  -3.51130E+00  -1.09738E+01   3.43246E-01
8.20809E+01  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZYY  -3.57729E+00  -2.69196E+00   6.86492E-01
5.49819E+01  CPV011_imp_rev   -18.0155   21.0171    749157.215   -145275.254  1069.000  ZXX  -4.24465E+00  -1.68004E+00   9.40497E-01
