# ModEM impedance responses for ModEM impedance responses for Created with MTMESH                                                   
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -24.793  22.419
>     25   241
2.730900E+02          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   9.510469E-01   2.490043E-01   2.000000E+15
1.829300E+02          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -2.275534E+00   8.102307E-02   2.000000E+15
1.829300E+02          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   1.517556E+00   1.020877E+00   2.000000E+15
1.829300E+02          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -2.893053E+00  -7.958558E-01   2.000000E+15
1.829300E+02          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   1.028721E+00   1.881389E-01   2.000000E+15
1.225360E+02          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -2.213785E+00   4.424916E-01   2.000000E+15
1.225360E+02          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   1.824776E+00   1.132908E+00   2.000000E+15
1.225360E+02          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.066144E+00  -6.444233E-01   2.000000E+15
1.225360E+02          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   1.096799E+00   1.057979E-01   2.000000E+15
8.208090E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -2.000636E+00   7.893701E-01   2.000000E+15
8.208090E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   2.183318E+00   1.204192E+00   2.000000E+15
8.208090E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.164891E+00  -5.185914E-01   2.000000E+15
8.208090E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   1.141158E+00  -8.041954E-03   2.000000E+15
5.498190E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -1.643453E+00   1.063646E+00   2.000000E+15
5.498190E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   2.564713E+00   1.210555E+00   2.000000E+15
5.498190E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.204436E+00  -4.499345E-01   2.000000E+15
5.498190E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   1.141566E+00  -1.498188E-01   2.000000E+15
3.682960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -1.180755E+00   1.208085E+00   2.000000E+15
3.682960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   2.929684E+00   1.148633E+00   2.000000E+15
3.682960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.214872E+00  -4.662535E-01   2.000000E+15
3.682960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   1.083000E+00  -3.060655E-01   2.000000E+15
2.467030E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -6.897516E-01   1.178522E+00   2.000000E+15
2.467030E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   3.243614E+00   1.035350E+00   2.000000E+15
2.467030E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.244472E+00  -5.843495E-01   2.000000E+15
2.467030E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   9.540050E-01  -4.575603E-01   2.000000E+15
1.652550E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -2.726112E-01   9.880572E-01   2.000000E+15
1.652550E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   3.480658E+00   9.027982E-01   2.000000E+15
1.652550E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.350095E+00  -7.815679E-01   2.000000E+15
1.652550E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   7.510774E-01  -5.663788E-01   2.000000E+15
1.106960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -3.888889E-03   7.123508E-01   2.000000E+15
1.106960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   3.633186E+00   7.974455E-01   2.000000E+15
1.106960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.552086E+00  -1.009033E+00   2.000000E+15
1.106960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   5.095720E-01  -5.903154E-01   2.000000E+15
7.414990E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX   1.173349E-01   4.442605E-01   2.000000E+15
7.414990E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   3.721649E+00   7.659590E-01   2.000000E+15
7.414990E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.830886E+00  -1.225935E+00   2.000000E+15
7.414990E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   2.892169E-01  -5.272964E-01   2.000000E+15
4.966920E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX   1.372359E-01   2.382395E-01   2.000000E+15
4.966920E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   3.783403E+00   8.375664E-01   2.000000E+15
4.966920E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -4.146707E+00  -1.423954E+00   2.000000E+15
4.966920E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   1.299974E-01  -4.109009E-01   2.000000E+15
3.327100E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX   1.072163E-01   1.059193E-01   2.000000E+15
3.327100E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   3.853308E+00   1.026529E+00   2.000000E+15
3.327100E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -4.457422E+00  -1.632065E+00   2.000000E+15
3.327100E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   4.249700E-02  -2.838446E-01   2.000000E+15
2.228660E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX   6.496647E-02   3.495330E-02   2.000000E+15
2.228660E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   3.958333E+00   1.344936E+00   2.000000E+15
2.228660E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -4.743472E+00  -1.916474E+00   2.000000E+15
2.228660E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   1.090971E-02  -1.806805E-01   2.000000E+15
1.492870E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX   2.925718E-02   3.349988E-03   2.000000E+15
1.492870E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   4.118087E+00   1.813780E+00   2.000000E+15
1.492870E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -5.024964E+00  -2.358270E+00   2.000000E+15
1.492870E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   6.743709E-03  -1.134864E-01   2.000000E+15
1.000000E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX   3.113115E-03  -6.209366E-03   2.000000E+15
1.000000E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   4.353275E+00   2.474761E+00   2.000000E+15
1.000000E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -5.352938E+00  -3.034570E+00   2.000000E+15
1.000000E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   8.172879E-03  -7.481251E-02   2.000000E+15
6.086240E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -2.841235E+00  -1.486465E+00   2.000000E+15
6.086240E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   1.448605E+00   1.298660E+00   2.000000E+15
6.086240E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -2.310161E+00  -1.613213E+00   2.000000E+15
6.086240E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   1.027956E+00   7.746512E-01   2.000000E+15
4.076890E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -3.396247E+00  -1.340874E+00   2.000000E+15
4.076890E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   1.794719E+00   1.487027E+00   2.000000E+15
4.076890E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -2.788146E+00  -1.709533E+00   2.000000E+15
4.076890E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   1.239963E+00   8.392009E-01   2.000000E+15
2.730900E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -3.890264E+00  -1.010987E+00   2.000000E+15
2.730900E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   2.194254E+00   1.690460E+00   2.000000E+15
2.730900E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -3.266288E+00  -1.748770E+00   2.000000E+15
2.730900E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   1.457475E+00   9.046189E-01   2.000000E+15
1.829300E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -4.244328E+00  -5.077757E-01   2.000000E+15
1.829300E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   2.673481E+00   1.906991E+00   2.000000E+15
1.829300E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -3.722136E+00  -1.757209E+00   2.000000E+15
1.829300E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   1.690865E+00   9.848076E-01   2.000000E+15
1.225360E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -4.359311E+00   1.181226E-01   2.000000E+15
1.225360E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   3.256885E+00   2.099965E+00   2.000000E+15
1.225360E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -4.131896E+00  -1.772360E+00   2.000000E+15
1.225360E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   1.960797E+00   1.079960E+00   2.000000E+15
8.208090E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -4.175373E+00   7.499118E-01   2.000000E+15
8.208090E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   3.940068E+00   2.204265E+00   2.000000E+15
8.208090E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -4.507366E+00  -1.855586E+00   2.000000E+15
8.208090E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   2.291970E+00   1.169964E+00   2.000000E+15
5.498190E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -3.723446E+00   1.237602E+00   2.000000E+15
5.498190E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   4.650955E+00   2.150840E+00   2.000000E+15
5.498190E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -4.916141E+00  -2.043472E+00   2.000000E+15
5.498190E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   2.690619E+00   1.206264E+00   2.000000E+15
3.682960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -3.145259E+00   1.498559E+00   2.000000E+15
3.682960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   5.262978E+00   1.956083E+00   2.000000E+15
3.682960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -5.440827E+00  -2.290086E+00   2.000000E+15
3.682960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   3.120092E+00   1.141226E+00   2.000000E+15
2.467030E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -2.577330E+00   1.570934E+00   2.000000E+15
2.467030E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   5.714902E+00   1.734473E+00   2.000000E+15
2.467030E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -6.059645E+00  -2.509314E+00   2.000000E+15
2.467030E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   3.526185E+00   9.575009E-01   2.000000E+15
1.652550E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -2.055039E+00   1.545336E+00   2.000000E+15
1.652550E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   6.049693E+00   1.586675E+00   2.000000E+15
1.652550E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -6.688860E+00  -2.706219E+00   2.000000E+15
1.652550E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   3.857766E+00   6.653721E-01   2.000000E+15
1.106960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -1.570561E+00   1.436332E+00   2.000000E+15
1.106960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   6.342049E+00   1.535636E+00   2.000000E+15
1.106960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -7.332407E+00  -2.990300E+00   2.000000E+15
1.106960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   4.093418E+00   2.891068E-01   2.000000E+15
7.414990E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -1.159260E+00   1.243275E+00   2.000000E+15
7.414990E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   6.627216E+00   1.564901E+00   2.000000E+15
7.414990E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -8.126640E+00  -3.381149E+00   2.000000E+15
7.414990E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   4.227388E+00  -1.882440E-01   2.000000E+15
4.966920E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -8.693669E-01   1.019586E+00   2.000000E+15
4.966920E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   6.912814E+00   1.674088E+00   2.000000E+15
4.966920E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -9.172242E+00  -3.720181E+00   2.000000E+15
4.966920E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   4.183113E+00  -8.021717E-01   2.000000E+15
3.327100E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -6.802023E-01   8.413636E-01   2.000000E+15
3.327100E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   7.207940E+00   1.878690E+00   2.000000E+15
3.327100E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -1.031816E+01  -3.782715E+00   2.000000E+15
3.327100E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   3.816913E+00  -1.485155E+00   2.000000E+15
2.228660E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -5.230869E-01   7.276306E-01   2.000000E+15
2.228660E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   7.522712E+00   2.200060E+00   2.000000E+15
2.228660E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -1.119728E+01  -3.636019E+00   2.000000E+15
2.228660E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   3.072778E+00  -2.010716E+00   2.000000E+15
1.492870E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -3.602250E-01   6.399358E-01   2.000000E+15
1.492870E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   7.860540E+00   2.673626E+00   2.000000E+15
1.492870E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -1.168992E+01  -3.710876E+00   2.000000E+15
1.492870E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   2.134781E+00  -2.145748E+00   2.000000E+15
1.000000E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -2.014829E-01   5.418881E-01   2.000000E+15
1.000000E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   8.219765E+00   3.367905E+00   2.000000E+15
1.000000E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -1.208537E+01  -4.324334E+00   2.000000E+15
1.000000E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   1.317121E+00  -1.898222E+00   2.000000E+15
1.356420E+03          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXX  -1.306707E+00  -1.007763E+00   2.000000E+15
1.356420E+03          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXY   6.998492E-01   7.633074E-01   2.000000E+15
1.356420E+03          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYX  -2.073941E-01  -7.367422E-01   2.000000E+15
1.356420E+03          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYY  -3.820987E-02  -2.972681E-01   2.000000E+15
9.085950E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXX  -1.604867E+00  -1.095744E+00   2.000000E+15
9.085950E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXY   8.808093E-01   9.225697E-01   2.000000E+15
9.085950E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYX  -2.556212E-01  -1.050614E+00   2.000000E+15
9.085950E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYY  -5.458127E-02  -4.446481E-01   2.000000E+15
6.086240E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXX  -1.917695E+00  -1.150392E+00   2.000000E+15
6.086240E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXY   1.091888E+00   1.103561E+00   2.000000E+15
6.086240E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYX  -3.262514E-01  -1.516161E+00   2.000000E+15
6.086240E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYY  -9.752087E-02  -6.632671E-01   2.000000E+15
4.076890E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXX  -2.231007E+00  -1.190375E+00   2.000000E+15
4.076890E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXY   1.325641E+00   1.317389E+00   2.000000E+15
4.076890E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYX  -4.545698E-01  -2.206193E+00   2.000000E+15
4.076890E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYY  -1.960619E-01  -9.713490E-01   2.000000E+15
2.730900E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXX  -2.526861E+00  -1.217086E+00   2.000000E+15
2.730900E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXY   1.579117E+00   1.592564E+00   2.000000E+15
2.730900E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYX  -7.063273E-01  -3.191987E+00   2.000000E+15
2.730900E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYY  -3.964157E-01  -1.374589E+00   2.000000E+15
1.829300E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXX  -2.809844E+00  -1.262679E+00   2.000000E+15
