# ModEM impedance responses for ModEM impedance responses for Created with MTMESH                                                   
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -24.793  22.419
>     25   241
1.225360E+02          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.060406E+00  -6.167406E-01   2.000000E+15
1.225360E+02          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   1.043175E+00   2.370763E-01   2.000000E+15
8.208090E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -2.180673E+00   7.536051E-01   2.000000E+15
8.208090E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   2.088574E+00   1.201516E+00   2.000000E+15
8.208090E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.140761E+00  -4.907262E-01   2.000000E+15
8.208090E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   1.138117E+00   1.631882E-01   2.000000E+15
5.498190E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -1.824336E+00   1.000641E+00   2.000000E+15
5.498190E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   2.490610E+00   1.195750E+00   2.000000E+15
5.498190E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.165743E+00  -4.359110E-01   2.000000E+15
5.498190E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   1.205107E+00   4.350765E-02   2.000000E+15
3.682960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -1.408086E+00   1.115829E+00   2.000000E+15
3.682960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   2.858787E+00   1.092352E+00   2.000000E+15
3.682960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.183482E+00  -4.660838E-01   2.000000E+15
3.682960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   1.213539E+00  -1.077787E-01   2.000000E+15
2.467030E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -9.920639E-01   1.110890E+00   2.000000E+15
2.467030E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   3.135045E+00   9.375912E-01   2.000000E+15
2.467030E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.221852E+00  -5.741680E-01   2.000000E+15
2.467030E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   1.156565E+00  -2.585979E-01   2.000000E+15
1.652550E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -6.177881E-01   1.002407E+00   2.000000E+15
1.652550E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   3.310518E+00   7.984771E-01   2.000000E+15
1.652550E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.305783E+00  -7.576502E-01   2.000000E+15
1.652550E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   1.046480E+00  -3.912424E-01   2.000000E+15
1.106960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -3.236733E-01   8.242008E-01   2.000000E+15
1.106960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   3.415182E+00   7.241869E-01   2.000000E+15
1.106960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.464028E+00  -1.003058E+00   2.000000E+15
1.106960E+01          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   8.905261E-01  -4.981866E-01   2.000000E+15
7.414990E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -1.240849E-01   6.211645E-01   2.000000E+15
7.414990E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   3.487700E+00   7.348292E-01   2.000000E+15
7.414990E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -3.714466E+00  -1.287332E+00   2.000000E+15
7.414990E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   6.937233E-01  -5.647668E-01   2.000000E+15
4.966920E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -8.671316E-03   4.288659E-01   2.000000E+15
4.966920E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   3.554076E+00   8.378429E-01   2.000000E+15
4.966920E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -4.055650E+00  -1.578588E+00   2.000000E+15
4.966920E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   4.733547E-01  -5.693789E-01   2.000000E+15
3.327100E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX   4.069091E-02   2.668529E-01   2.000000E+15
3.327100E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   3.632291E+00   1.043858E+00   2.000000E+15
3.327100E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -4.448635E+00  -1.857039E+00   2.000000E+15
3.327100E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   2.687261E-01  -5.008100E-01   2.000000E+15
2.228660E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX   4.393064E-02   1.477291E-01   2.000000E+15
2.228660E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   3.737489E+00   1.375555E+00   2.000000E+15
2.228660E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -4.833428E+00  -2.159213E+00   2.000000E+15
2.228660E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   1.251054E-01  -3.813094E-01   2.000000E+15
1.492870E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX   2.359547E-02   7.335385E-02   2.000000E+15
1.492870E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   3.889428E+00   1.869895E+00   2.000000E+15
1.492870E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -5.183088E+00  -2.583664E+00   2.000000E+15
1.492870E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   5.515781E-02  -2.613473E-01   2.000000E+15
1.000000E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXX  -7.510006E-04   3.750483E-02   2.000000E+15
1.000000E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZXY   4.122402E+00   2.579509E+00   2.000000E+15
1.000000E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYX  -5.535078E+00  -3.250221E+00   2.000000E+15
1.000000E+00          CPV007_imp_r  -17.955   20.287  755832.726 -220976.550    1080.000     ZYY   3.034607E-02  -1.763854E-01   2.000000E+15
6.086240E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -3.133595E+00  -1.509915E+00   2.000000E+15
6.086240E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   1.357977E+00   1.111446E+00   2.000000E+15
6.086240E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -2.536413E+00  -1.596724E+00   2.000000E+15
6.086240E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   9.764549E-01   6.634572E-01   2.000000E+15
4.076890E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -3.665560E+00  -1.360873E+00   2.000000E+15
4.076890E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   1.648759E+00   1.256050E+00   2.000000E+15
4.076890E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -2.997653E+00  -1.669343E+00   2.000000E+15
4.076890E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   1.155106E+00   7.045260E-01   2.000000E+15
2.730900E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -4.147186E+00  -1.070612E+00   2.000000E+15
2.730900E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   1.974479E+00   1.409051E+00   2.000000E+15
2.730900E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -3.462250E+00  -1.708540E+00   2.000000E+15
2.730900E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   1.331996E+00   7.404408E-01   2.000000E+15
1.829300E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -4.492624E+00  -6.226930E-01   2.000000E+15
1.829300E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   2.344661E+00   1.580699E+00   2.000000E+15
1.829300E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -3.897737E+00  -1.713664E+00   2.000000E+15
1.829300E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   1.503755E+00   7.895435E-01   2.000000E+15
1.225360E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -4.640833E+00  -7.918671E-02   2.000000E+15
1.225360E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   2.773727E+00   1.765356E+00   2.000000E+15
1.225360E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -4.301429E+00  -1.733175E+00   2.000000E+15
1.225360E+02          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   1.676302E+00   8.674135E-01   2.000000E+15
8.208090E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -4.522050E+00   4.645616E-01   2.000000E+15
8.208090E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   3.281070E+00   1.942468E+00   2.000000E+15
8.208090E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -4.663175E+00  -1.808111E+00   2.000000E+15
8.208090E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   1.872747E+00   9.911781E-01   2.000000E+15
5.498190E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -4.175231E+00   8.790936E-01   2.000000E+15
5.498190E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   3.863858E+00   2.082456E+00   2.000000E+15
5.498190E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -5.026793E+00  -1.984406E+00   2.000000E+15
5.498190E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   2.133416E+00   1.167944E+00   2.000000E+15
3.682960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -3.738388E+00   1.099708E+00   2.000000E+15
3.682960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   4.501880E+00   2.135463E+00   2.000000E+15
3.682960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -5.477842E+00  -2.275819E+00   2.000000E+15
3.682960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   2.522127E+00   1.355308E+00   2.000000E+15
2.467030E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -3.324123E+00   1.179326E+00   2.000000E+15
2.467030E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   5.126263E+00   2.086340E+00   2.000000E+15
2.467030E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -6.076053E+00  -2.621991E+00   2.000000E+15
2.467030E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   3.061806E+00   1.452402E+00   2.000000E+15
1.652550E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -2.947898E+00   1.192448E+00   2.000000E+15
1.652550E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   5.676366E+00   1.967012E+00   2.000000E+15
1.652550E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -6.804686E+00  -2.966460E+00   2.000000E+15
1.652550E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   3.691027E+00   1.336248E+00   2.000000E+15
1.106960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -2.599021E+00   1.173879E+00   2.000000E+15
1.106960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   6.112048E+00   1.834487E+00   2.000000E+15
1.106960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -7.670495E+00  -3.297294E+00   2.000000E+15
1.106960E+01          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   4.261284E+00   9.435993E-01   2.000000E+15
7.414990E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -2.270796E+00   1.131037E+00   2.000000E+15
7.414990E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   6.422397E+00   1.774157E+00   2.000000E+15
7.414990E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -8.705122E+00  -3.536411E+00   2.000000E+15
7.414990E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   4.617619E+00   3.146314E-01   2.000000E+15
4.966920E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -1.967728E+00   1.071211E+00   2.000000E+15
4.966920E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   6.648616E+00   1.879317E+00   2.000000E+15
4.966920E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -9.813025E+00  -3.546572E+00   2.000000E+15
4.966920E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   4.643952E+00  -4.406583E-01   2.000000E+15
3.327100E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -1.682494E+00   1.000126E+00   2.000000E+15
3.327100E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   6.877972E+00   2.204517E+00   2.000000E+15
3.327100E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -1.075348E+01  -3.345933E+00   2.000000E+15
3.327100E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   4.304604E+00  -1.143006E+00   2.000000E+15
2.228660E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -1.412927E+00   9.101516E-01   2.000000E+15
2.228660E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   7.187086E+00   2.761624E+00   2.000000E+15
2.228660E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -1.139948E+01  -3.175960E+00   2.000000E+15
2.228660E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   3.714018E+00  -1.636707E+00   2.000000E+15
1.492870E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -1.180431E+00   7.866293E-01   2.000000E+15
1.492870E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   7.622409E+00   3.564694E+00   2.000000E+15
1.492870E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -1.184720E+01  -3.275369E+00   2.000000E+15
1.492870E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   3.018990E+00  -1.912077E+00   2.000000E+15
1.000000E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXX  -1.022423E+00   6.579695E-01   2.000000E+15
1.000000E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZXY   8.229207E+00   4.649449E+00   2.000000E+15
1.000000E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYX  -1.227690E+01  -3.746204E+00   2.000000E+15
1.000000E+00          CPV009_imp_r  -18.008   20.631  750038.219 -185317.283    1047.000     ZYY   2.284733E+00  -1.992915E+00   2.000000E+15
1.356420E+03          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXX  -1.388282E+00  -1.006335E+00   2.000000E+15
1.356420E+03          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXY   6.121065E-01   7.218533E-01   2.000000E+15
1.356420E+03          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYX  -1.323593E-01  -7.425819E-01   2.000000E+15
1.356420E+03          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYY   1.342383E-02  -2.286861E-01   2.000000E+15
9.085950E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXX  -1.686551E+00  -1.087889E+00   2.000000E+15
9.085950E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXY   7.605883E-01   8.853240E-01   2.000000E+15
9.085950E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYX  -1.756646E-01  -1.078725E+00   2.000000E+15
9.085950E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYY   1.372515E-02  -3.626923E-01   2.000000E+15
6.086240E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXX  -1.996341E+00  -1.144508E+00   2.000000E+15
6.086240E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXY   9.355139E-01   1.092751E+00   2.000000E+15
6.086240E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYX  -2.483725E-01  -1.574708E+00   2.000000E+15
6.086240E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYY  -1.070219E-02  -5.664797E-01   2.000000E+15
4.076890E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXX  -2.314709E+00  -1.168241E+00   2.000000E+15
4.076890E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXY   1.143448E+00   1.359461E+00   2.000000E+15
4.076890E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYX  -3.962899E-01  -2.299204E+00   2.000000E+15
4.076890E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYY  -9.193715E-02  -8.568641E-01   2.000000E+15
2.730900E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXX  -2.614275E+00  -1.179228E+00   2.000000E+15
2.730900E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXY   1.385237E+00   1.701302E+00   2.000000E+15
2.730900E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYX  -6.845239E-01  -3.320869E+00   2.000000E+15
2.730900E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZYY  -2.706031E-01  -1.238073E+00   2.000000E+15
1.829300E+02          CPV011_imp_r  -18.015   21.017  749157.215 -145275.254    1069.000     ZXX  -2.877205E+00  -1.189734E+00   2.000000E+15
